"#","St","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","Address","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"501","S","A2030411","Detached","Cranston","03/10/2023","$584,777.00","$621,000.00","1,698","692 Cranston Drive SE","Calgary","2006","2","Dylan Oneschuk","CONESCDY","","Steven Jones","CJONESST","","CAL Zone SE"
"501","S","A2032833","Detached","Shawnee Slopes","03/30/2023","$624,900.00","$620,000.00","2,105","740 Shawnee Drive SW","Calgary","1985","12","Elizabeth Morgan","CMORGAEL","","Jon Dick","CDICKJO","","CAL Zone S"
"501","S","A2032481","Detached","Bridgeland/Riverside","03/29/2023","$618,000.00","$620,000.00","1,177","523 7A Street NE","Calgary","1993","11","Kyle Appelhof","CAPPELKY","","Kyle Stone","CSTONEKY","","CAL Zone CC"
"501","S","A2031779","Detached","Silverado","03/30/2023","$619,800.00","$620,000.00","1,925","241 Silverado Plains Close SW","Calgary","2008","13","Marlene MacDonald","CMACDOMA4","CHUSSEPA","Neil Stopher","CSTOPHNE","","CAL Zone S"
"501","S","A2029599","Detached","Edgemont","03/17/2023","$599,900.00","$620,000.00","1,420","8226 Edgebrook Drive NW","Calgary","1987","10","Bill Wirsche","CWIRSCWI","CWIRSCJE","Paul Dojcinovic","CDOJCIPA","","CAL Zone NW"
"501","S","A2027589","Detached","Nolan Hill","03/06/2023","$584,900.00","$620,000.00","1,677","78 Nolancrest Rise NW","Calgary","2015","10","Donna Abbott","CABBOTDO","","Alena Jin","CJINAL","","CAL Zone N"
"501","S","A2023577","Detached","Sundance","03/06/2023","$635,900.00","$620,000.00","1,951","145 Sundown Place SE","Calgary","1988","26","Tyler Welygan-Reiling","CWELYGTY","","Eakbal Rhaman","CRHAMAEA","","CAL Zone S"
"501","S","A2019804","Row/Townhouse","Greenwood/Greenbriar","03/17/2023","$629,900.00","$620,000.00","1,583","87 Greenbriar Place NW","Calgary","2022","58","Jamie Ostby","COSTBYJA","CMCINTJE","Claire Fraser","CFRASECL","","CAL Zone NW"
"501","S","A2024431","Apartment","Mahogany","03/29/2023","$619,900.00","$619,900.00","982","24 Mahogany Path SE Unit#214","Calgary","2020","48","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Karen Keveryga","CKEVERKA","","CAL Zone SE"
"501","S","A2017344","Row/Townhouse","Killarney/Glengarry","03/04/2023","$627,500.00","$619,500.00","1,840","2420 30 Street SW Unit#2","Calgary","2018","58","Brielle Mickey","CMICKEBR","CSTEPHMA","Lovepreet Lotey","CLOTEYLO","","CAL Zone CC"
"501","S","A2029219","Detached","Arbour Lake","03/09/2023","$599,900.00","$619,100.00","1,562","239 Arbour Butte Road NW","Calgary","1998","6","Maria Lizotte","CLIZOTMA","","Barbra Benini","CBENINBA","","CAL Zone NW"
"501","S","A2018449","Detached","Lake Bonavista","03/17/2023","$629,000.00","$618,500.00","1,246","1020 120 Avenue SE","Calgary","1969","63","Grady Krebs","CKREBSGR","","Karen Keveryga","CKEVERKA","","CAL Zone S"
"501","S","A2032703","Detached","Livingston","03/23/2023","$629,000.00","$618,000.00","1,671","33 Howse Row NE","Calgary","2017","6","Chao Yuan","CYUANCH","CLEEVI2","Jett Rao","CRAOGA","","CAL Zone N"
"501","S","A2033641","Detached","Mahogany","03/27/2023","$615,000.00","$617,500.00","1,533","253 Masters Crescent SE","Calgary","2017","6","Lindsey Bezanson","CBEZANLI","","PatiJoe Hui","CHUIPA","","CAL Zone SE"
"501","S","A2031739","Detached","Tuscany","03/28/2023","$625,000.00","$617,500.00","1,727","144 Tuscany Ridge View NW","Calgary","1999","12","Kelly McKelvie","CMCKELKE","CEASTHRI","Craig Lamb","CLAMBCR","","CAL Zone NW"
"501","S","A2031059","Detached","Douglasdale/Glen","03/31/2023","$620,000.00","$617,500.00","1,814","3737 Douglas Ridge Way SE","Calgary","1997","15","Cindy Bauer","CBAUERCI","","John Slade","CSLADEJO","","CAL Zone SE"
"501","S","A2030547","Detached","New Brighton","03/15/2023","$599,900.00","$617,375.00","1,818","180 Brightondale Parade SE","Calgary","2006","6","Greg Wiseman","CWISEMGR","","Glenn Herring","CHERRIGL","","CAL Zone SE"
"501","S","A2022181","Detached","Evanston","03/21/2023","$620,000.00","$617,000.00","1,861","8 Evansdale Way NW","Calgary","2008","43","Benjamin Sweet","CSWEETBE","CBAVISGA","Benny Wildey","CWILDEBE","CSTOKEMA","CAL Zone N"
"501","S","A2030739","Detached","Citadel","03/13/2023","$549,900.00","$616,100.00","1,357","263 Citadel Park NW","Calgary","1993","4","Erik Thorson","CTHORSER","","Ping Wu","CWUPI","","CAL Zone NW"
"501","S","A2034435","Row/Townhouse","Point McKay","03/31/2023","$579,000.00","$615,000.00","1,441","3803 Point Mckay Road NW","Calgary","1977","8","Jason Streich","CSTREIJA","","Asheton Coultman","CCOULTAS","","CAL Zone CC"
"501","S","A2032798","Detached","North Haven","03/31/2023","$599,900.00","$615,000.00","1,034","4652 Namaka Crescent NW","Calgary","1962","9","Drew Materi","CMATERAN","","Evita Trawinski","CTRAWIEV1","","CAL Zone N"
"501","S","A2032785","Detached","Varsity","03/22/2023","$599,000.00","$615,000.00","1,017","4804 Voyageur Drive NW","Calgary","1965","2","Robin Clegg","CCLEGGRO","CSEMMEJO","Yichen Wang","CWANGYI","","CAL Zone NW"
"501","S","A2031594","Detached","New Brighton","03/27/2023","$625,000.00","$615,000.00","1,237","90 Brightonstone Passage SE","Calgary","2007","14","Mitch Siemens","CSIEMEMI","","Heather Davis","CDAVISHE","","CAL Zone SE"
"501","S","A2030111","Detached","Canyon Meadows","03/16/2023","$615,000.00","$615,000.00","1,107","940 Canna Crescent SW","Calgary","1971","9","Greg Wiseman","CWISEMGR","","Drew Flemmer","CFLEMMDR","","CAL Zone S"
"501","S","A2029593","Detached","Evanston","03/23/2023","$599,900.00","$615,000.00","1,478","404 Evanston Way NW","Calgary","2015","6","Cam Sterns","CSTERNCA","CCOXKI","Will Vo","CVOWI","","CAL Zone N"
"501","S","A2029054","Detached","Citadel","03/21/2023","$599,900.00","$615,000.00","1,344","8 Citadel Manor NW","Calgary","1993","12","Stacey Kelley","CKELLEST","","Alex Moldovan Balea","CMOLDOAL","","CAL Zone NW"
"501","S","A2028213","Row/Townhouse","Garrison Woods","03/09/2023","$619,900.00","$615,000.00","2,025","2485 Sorrel Mews SW","Calgary","2001","8","David Briere","CBRIERDA1","","Gillian Stewart","CSTEWAGI","","CAL Zone CC"
"501","S","A2028110","Detached","Mahogany","03/10/2023","$614,900.00","$615,000.00","1,814","139 Masters Heights SE","Calgary","2018","8","Greg Kennedy","CKENNEGR","CYOUNGMI1","Jonn VanBryce","CVANBRJO","CMCKELKE","CAL Zone SE"
"501","S","A2027515","Detached","Chaparral","03/06/2023","$599,900.00","$615,000.00","1,917","24 Chaparral Common SE","Calgary","1999","10","Larry Normandeau","CNORMALA","","Shawn Riley","CRILEYSH","","CAL Zone S"
"501","S","A2024436","Detached","Sundance","03/15/2023","$645,000.00","$614,000.00","1,513","91 Sunmount Crescent SE","Calgary","1985","27","Samantha Williams","CWILLISA","","Scott Glover","CGLOVESC","","CAL Zone S"
"501","S","A2020408","Detached","Evergreen","03/11/2023","$630,000.00","$614,000.00","1,973","240 Eversyde Way SW","Calgary","2004","37","Dusko Sremac","CSREMADU","CHILDEER","Taeju Lee","CLEETA","","CAL Zone S"
"501","S","A2029049","Row/Townhouse","Hillhurst","03/17/2023","$619,000.00","$612,715.00","1,186","1808 Kensington Road NW Unit#1","Calgary","2015","15","Carlin Koster","CKOSTECA","","MARY-ANNE KAMENKA","AW6031","","CAL Zone CC"
"501","S","A2026671","Detached","Mahogany","03/15/2023","$625,000.00","$612,500.00","1,587","233 Masters Crescent SE","Calgary","2017","20","Michelle Gee","CKWANMI","CWONGDO1","Janelle Kassie","CKASSIJA","","CAL Zone SE"
"501","S","A2028795","Row/Townhouse","South Calgary","03/15/2023","$599,900.00","$612,000.00","1,344","1528 29 Avenue SW Unit#2","Calgary","2014","13","Tanya Eklund","CEKLUNTA","","Rebecca Yarmoloy","CMORGARE","","CAL Zone CC"
"501","S","A2020555","Detached","Cougar Ridge","03/02/2023","$545,000.00","$612,000.00","1,652","171 Cougar Plateau Way SW","Calgary","2005","40","Stephen Gowland","CGOWLAST","","Wei Liao","CLIAOWE","","CAL Zone W"
"501","S","A2035282","Detached","Dalhousie","03/30/2023","$539,900.00","$611,000.00","1,242","6520 Dalrymple Way NW","Calgary","1972","1","Warren Zmud","CZMUDWA","","Arthur Leslie","CLESLIAR","","CAL Zone NW"
"501","S","A2032676","Detached","Chaparral","03/31/2023","$630,000.00","$610,000.00","2,200","27 Chapalina Heath SE","Calgary","2005","9","Fred Brennan","CBRENNFR","","Sandra Ukrainetz","CUKRAISA","","CAL Zone S"
"501","S","A2030645","Semi Detached (Half Duplex)","Douglasdale/Glen","03/21/2023","$579,900.00","$610,000.00","1,235","33 Douglasview Park SE","Calgary","1995","4","Tarryn Hamilton","CLAMBTA","CLAMBBA","Jesse Pringle","CPRINGJE","","CAL Zone SE"
"501","S","A2029858","Detached","Coventry Hills","03/22/2023","$588,800.00","$610,000.00","1,780","11918 Coventry Hills Way NE","Calgary","2006","16","Ken Yeoh","CYEOHKE","","Gedeon Embaye","CEMBAYGE","","CAL Zone N"
"501","S","A2029018","Detached","McKenzie Towne","03/15/2023","$609,900.00","$610,000.00","1,876","68 Elgin View SE","Calgary","2005","13","Paul Brennand","CBRENNPA","CCALVETH","Kelly Prachar","CPRACHKE","CHAVREJU","CAL Zone SE"
"501","S","A2027488","Detached","Braeside","03/19/2023","$579,500.00","$610,000.00","1,129","143 Bracewood Way SW","Calgary","1977","10","Annie Demello","CTHAIAN","","Tommy Nguyen","CNGUYETO4","","CAL Zone S"
"501","S","A2026913","Row/Townhouse","Crescent Heights","03/09/2023","$617,900.00","$610,000.00","1,210","307 2 Avenue NE Unit#2","Calgary","2017","15","Gordon Ross","CROSSGO","","Philip Bamber","CBAMBEPH","","CAL Zone CC"
"501","S","A2026621","Detached","Dalhousie","03/08/2023","$599,000.00","$610,000.00","1,174","5675 Dalhousie Drive NW","Calgary","1974","13","Jean-Sebastien Morency","CMORENJE","","Casey Patel","CPATELCA","","CAL Zone NW"
"501","S","A2021867","Detached","Chaparral","03/01/2023","$599,900.00","$610,000.00","1,901","363 Chaparral Valley Way SE","Calgary","2014","14","Roddrick Hofrichter","CHOFRIRO","","Daniel Kowall","CKOWALDA1","","CAL Zone S"
"501","S","A2031910","Detached","Evergreen","03/24/2023","$620,000.00","$609,000.00","1,895","85 Everbrook Drive SW","Calgary","2006","8","Grady Krebs","CKREBSGR","","Vimal Saihji","CSAIHJVI","","CAL Zone S"
"501","S","A2032876","Detached","New Brighton","03/29/2023","$599,000.00","$608,575.00","1,883","238 New Brighton Mews SE","Calgary","2003","10","Gail Schmidt","CSCHMIGA","","May Davidson","CDAVIDMA3","","CAL Zone SE"
"501","S","A2026897","Detached","Shawnee Slopes","03/10/2023","$599,900.00","$608,300.00","1,949","14136 Evergreen Street SW","Calgary","1990","7","Lindy Bowler","CBOWLELI","","Jason Todd","CTODDJA","","CAL Zone S"
"501","S","A2026032","Row/Townhouse","Killarney/Glengarry","03/31/2023","$619,000.00","$608,000.00","1,224","2818 34 Street SW Unit#1","Calgary","2014","41","Bill MacDougall","CMACDOWI","","Jason Lee","CLEEJU3","","CAL Zone CC"
"501","S","A2014997","Detached","McKenzie Towne","03/10/2023","$620,000.00","$607,000.00","1,966","165 Prestwick Close SE","Calgary","2006","17","Koshy Thomas","CTHOMAKO","","Lucas Osowski","COSOWSLU","","CAL Zone SE"
"501","S","A2031960","Detached","Cougar Ridge","03/24/2023","$600,000.00","$606,400.00","1,475","58 Cougar Ridge Circle SW","Calgary","2004","8","Joshua Osmond","COSMONJO1","CCHANGKA","Jun Xiao","CXIAOJU","","CAL Zone W"
"501","S","A2031740","Row/Townhouse","Killarney/Glengarry","03/22/2023","$579,900.00","$606,000.00","1,227","2436 29 Street SW Unit#2","Calgary","2020","6","Shane Fuller","CFULLESH","","Dave McNear","CMCNEADA","","CAL Zone CC"
"501","S","A2027754","Detached","Charleswood","03/15/2023","$599,900.00","$606,000.00","1,160","4620 Charleswood Drive NW","Calgary","1961","19","Evita Trawinski","CTRAWIEV1","","Linda James","CJAMESLI","","CAL Zone NW"
"501","S","A2034987","Detached","Scenic Acres","03/30/2023","$579,900.00","$605,000.00","1,610","213 Scenic View Close NW","Calgary","1994","3","Zeenat Taghvai","CTAGHVZE","","Kelly Turner","CTURNEKE","","CAL Zone NW"
"501","S","A2032657","Detached","Shawnessy","03/18/2023","$567,800.00","$605,000.00","1,210","57 Shannon Circle SW","Calgary","1989","1","Joy Peacock","CCRAWFJO2","","Kathy Thirsk","CTHIRSKA","","CAL Zone S"
"501","S","A2030863","Detached","New Brighton","03/16/2023","$625,000.00","$605,000.00","1,686","1082 Brightoncrest Common SE","Calgary","2011","7","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Peyman Valim","CVALIMPE","","CAL Zone SE"
"501","S","A2028567","Detached","Huntington Hills","03/25/2023","$568,000.00","$605,000.00","1,115","7315 Hunterview Drive NW","Calgary","1968","3","Florenzo Civitarese","CCIVITFL","","Krista Bortoluzzi","CBORTOKR","","CAL Zone N"
"501","S","A2024868","Detached","Livingston","03/09/2023","$609,900.00","$605,000.00","1,759","376 Lucas Boulevard NW","Calgary","2022","27","Salim Syed","CSYEDSA","","Salim Syed","CSYEDSA","","CAL Zone N"
"501","S","A2017115","Apartment","Downtown Commercial Core","03/13/2023","$629,000.00","$605,000.00","1,235","108 9 Avenue SW Unit#1502","Calgary","2009","69","John McNeill","CMCNEIJO","","Andrew Connolly","CCONNOAN","","CAL Zone CC"
"501","S","A2033026","Detached","Chaparral","03/24/2023","$599,900.00","$604,200.00","2,038","18 Chaparral Ridge Rise SE","Calgary","2006","6","Karen Keveryga","CKEVERKA","","Abraham Koshy","CKOSHYAB","","CAL Zone S"
"501","S","A2030979","Detached","Citadel","03/28/2023","$629,000.00","$604,000.00","1,351","45 CITADEL HILLS Circle NW","Calgary","1992","17","Varun Bansal","CBANSAVA","","Abdulla Rafique","CRAFIQAB","","CAL Zone NW"
"501","S","A2027640","Detached","Scenic Acres","03/23/2023","$619,900.00","$603,800.00","1,614","152 Scenic Cove Circle NW","Calgary","1986","23","Emily Liu","CLIUGU","","Nina Jiang","CJIANGLI","","CAL Zone NW"
"501","S","A2027039","Detached","Silver Springs","03/01/2023","$575,000.00","$603,750.00","1,090","207 Silvercreek Close NW","Calgary","1975","7","Kait Morris","CMORRIKA2","","Mason Kramer","CKRAMEMA","","CAL Zone NW"
"501","S","A2028936","Detached","Bonavista Downs","03/29/2023","$615,000.00","$603,000.00","1,202","99 Lake Sylvan Close SE","Calgary","1972","26","Anthony Lewis","CLEWISAN1","","Richard Chau","CCHAUVA","","CAL Zone S"
"501","S","A2024059","Detached","Sundance","03/17/2023","$629,000.00","$602,500.00","1,924","4 Sunmeadows Place SE","Calgary","1993","37","Ernest Gardy","CGARDYER","","Mathew Said Morley","CMORLEMA","","CAL Zone S"
"501","S","A2032898","Detached","Coventry Hills","03/28/2023","$609,999.00","$602,000.00","1,102","298 Covehaven View NE","Calgary","2002","11","Aliya Lalji","CLALJIAL","","Malik Kaddoura","CKADDOMA","","CAL Zone N"
"501","S","A2032418","Detached","Silver Springs","03/22/2023","$579,900.00","$602,000.00","1,181","6039 Silver Ridge Drive NW","Calgary","1974","5","Devon Sankey","CSANKEDE","CMCKERFR","Kevin Franks","CFRANKKE","","CAL Zone NW"
"501","S","A2031271","Detached","Hidden Valley","03/23/2023","$575,000.00","$601,000.00","1,678","61 Hidden Ranch Hill NW","Calgary","1998","5","Karlee Wick","CWICKKA","CHANCOJO1","Chantel Gogowich","CGOGOWCH","","CAL Zone N"
"501","S","A2034506","Detached","Kincora","03/28/2023","$599,900.00","$600,000.00","1,284","2 Kincora Gardens NW","Calgary","2005","4","Colin Kehler","CKEHLECO","CHEALEBR","Andreas Angellakis","CANGELAN1","","CAL Zone N"
"501","S","A2034424","Detached","Scenic Acres","03/31/2023","$550,000.00","$600,000.00","1,601","120 Schooner Close NW","Calgary","1996","7","Matthew Carre","CCARREMA","","Judy Carr","CCARRJU","","CAL Zone NW"
"501","S","A2033905","Detached","Highwood","03/23/2023","$579,900.00","$600,000.00","947","8 Heston Street NW","Calgary","1955","1","Tay Olson","COLSONTA","","Don Keal","CKEALDO","","CAL Zone CC"
"501","S","A2031814","Detached","Glenbrook","03/20/2023","$579,900.00","$600,000.00","1,232","3112 49 Street SW","Calgary","1960","1","Jack Clarke","CCLARKJO2","CYAWNESH","Laura Mol","CMOLLA","","CAL Zone W"
"501","S","A2029399","Detached","Highland Park","03/13/2023","$584,900.00","$600,000.00","792","420 32 Avenue NW","Calgary","1950","6","Jasdev Dhillon","CDHILLJA2","CSIDHUSI","Jasdev Dhillon","CDHILLJA2","CSIDHUSI","CAL Zone CC"
"501","S","A2029336","Detached","Glacier Ridge","03/24/2023","$622,000.00","$600,000.00","1,709","28 Edith Terrace NW","Calgary","2023","21","Sam Hudson","CHUDSOSA","CHUDSOKA","Non Board Member","CNONMEMB","","CAL Zone N"
"501","S","A2028070","Detached","Copperfield","03/15/2023","$600,000.00","$600,000.00","2,083","13 Copperpond Lane SE","Calgary","2014","14","Jan Williamson","CWILLIJA4","CWILLIGA2","Kayle Niven","CNIVENKA1","","CAL Zone SE"
"501","S","A2026628","Detached","Mahogany","03/02/2023","$594,900.00","$600,000.00","1,613","354 Masters Road SE","Calgary","2021","8","David Johnston","CJOHNSDA3","CLOTOSJO","Bradley Krygier","CKRYGIBR","","CAL Zone SE"
"501","S","A2026546","Detached","Glendale","03/14/2023","$629,800.00","$600,000.00","1,231","1935 45 Street SW","Calgary","1957","18","Viki Fairbairn","CFAIRBVE","CSAUTTDO","Benyong Zhu","CZHUBE","","CAL Zone W"
"501","S","A2025106","Apartment","Evergreen","03/09/2023","$615,000.00","$600,000.00","1,187","2330 Fish Creek Boulevard SW Unit#2428","Calgary","2009","23","Nick Profeta","CPROFENI","CMAHAL","Charlie Scyrup","CSCYRUCH","CHAVREJU","CAL Zone S"
"501","S","A2022461","Row/Townhouse","Hillhurst","03/02/2023","$599,000.00","$600,000.00","1,226","1820 Kensington Road NW Unit#2","Calgary","2014","28","Jean-Sebastien Morency","CMORENJE","","Humaira Palibroda","CAHMEDHU","","CAL Zone CC"
"501","S","A2021982","Detached","Oakridge","03/07/2023","$595,000.00","$600,000.00","1,269","9604 Oakcliffe Drive SW","Calgary","1972","25","Brenda Parai","CPARAIBR","CWHYTEKI","Stephanie Begin","CBEGINST","","CAL Zone S"
"501","S","A2020358","Detached","Queensland","03/31/2023","$599,000.00","$600,000.00","1,018","428 Queen Charlotte Drive SE","Calgary","1974","30","Karen Jardine","CJARDIKA","","Pablo Oseguera Christlieb","COSEGUPA","CHAVREJU","CAL Zone S"
"501","S","A2018753","Detached","Douglasdale/Glen","03/31/2023","$619,900.00","$600,000.00","1,412","6 DOUGLASVIEW Circle SE","Calgary","1994","73","Simon Hunt","CHUNTSI","","Jad Chawl-Snan","CCHAWLJA","","CAL Zone SE"
"501","S","A2017735","Detached","Douglasdale/Glen","03/30/2023","$619,000.00","$600,000.00","2,145","409 Douglas Woods Place SE","Calgary","1989","83","Anil Asrani","CASRANAN","","Terence Walsh","CWALSHTE","","CAL Zone SE"
"501","S","A2031855","Detached","Canyon Meadows","03/27/2023","$599,900.00","$599,900.00","1,131","944 Canaveral Crescent SW","Calgary","1969","11","Bruce Alexander","CALEXABR","","Lindsey Bezanson","CBEZANLI","","CAL Zone S"
"501","S","A2025863","Semi Detached (Half Duplex)","Cornerstone","03/04/2023","$599,900.00","$599,900.00","1,538","137 Corner Meadows Gate NE","Calgary","2018","15","Joanna Wood","CWOODJO2","","Samantha Goebel","CBUNZSA","","CAL Zone NE"
"501","S","A2026121","Detached","Shawnessy","03/18/2023","$599,000.00","$599,000.00","1,228","36 Shannon Circle SW","Calgary","1990","16","Julie Vesuwalla","CVESUWJU","","Andrey Kutepov","CKUTEPAN","","CAL Zone S"
"501","S","A2024863","Detached","Seton","03/10/2023","$615,000.00","$598,000.00","1,959","587 seton Circle SE","Calgary","2022","28","Deepak Mahna","CMAHNADE","","Uros Markovic","CMARKOUR","","CAL Zone SE"
"501","S","A2025070","Detached","Evergreen","03/10/2023","$615,000.00","$597,500.00","1,788","208 Eversyde Way SW","Calgary","2004","25","Sadrudin Khandani","CKHANDSA","","Marcelo Tanihara","CTANIHMA","","CAL Zone S"
"501","S","A2028153","Detached","Ambleton","03/15/2023","$599,900.00","$597,000.00","1,696","28 Ambleton Street NW","Calgary","2023","13","Terrin Daemen","CDAEMETE","","Saeed Mohammad","CMOHAMSA2","","CAL Zone N"
"501","S","A2027052","Detached","Crescent Heights","03/02/2023","$608,888.00","$596,388.00","987","1514 3 Street NW","Calgary","1920","7","Richard Palibroda","CPALIBRI","","Caroline Bereznicki","CBEREZCA","","CAL Zone CC"
