"#","St","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","Address","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","A2080745","Detached","Signal Hill","10/18/2023","$1,025,000.00","$1,005,000.00","1,924","15 Signal Hill Terrace SW","Calgary","1997","34","Bobby Clark","CCLARKRO4","","Stacey Kelley","CKELLEST","","CAL Zone W"
"1","S","A2088324","Detached","Signal Hill","10/27/2023","$925,000.00","$1,000,000.00","1,918","202 Sienna Park Gardens SW","Calgary","1997","8","Rebecca Yarmoloy","CMORGARE","","Nelson Yarmoloy","CYARMONE","","CAL Zone W"
"1","S","A2084698","Semi Detached (Half Duplex)","Capitol Hill","10/17/2023","$1,015,000.00","$999,900.00","1,767","2711 18 Street NW","Calgary","2023","16","Lisa Johnson","CJOHNSLI1","","Alex Hripko","CHRIPKAL","","CAL Zone CC"
"1","S","A2084325","Detached","Evergreen","10/18/2023","$999,000.00","$995,000.00","1,835","248 Evergreen Plaza SW","Calgary","2005","16","Mariangela Avila","CAVILAMA","","Kelly Prachar","CPRACHKE","CHAVREJU","CAL Zone S"
"1","S","A2084560","Detached","Rosscarrock","10/17/2023","$999,000.00","$992,500.00","2,255","1606 42 Street SW","Calgary","2019","17","Alex Cowie","CCOWIEAL","","Alex Cowie","CCOWIEAL","","CAL Zone W"
"1","S","A2087333","Detached","Auburn Bay","10/24/2023","$989,900.00","$992,000.00","2,695","56 Auburn Sound Crescent SE","Calgary","2007","10","Tanya Eklund","CEKLUNTA","","Michele Swiggum","CSWIGGMI","","CAL Zone SE"
"1","S","A2084789","Detached","Elboya","10/10/2023","$990,000.00","$990,000.00","2,000","536 48 Avenue SW","Calgary","1953","3","Vivienne Huisman","CFEICKVI","","Tamara Stearns","CPILIPTA","","CAL Zone CC"
"1","S","A2083865","Detached","Rutland Park","10/20/2023","$995,000.00","$988,000.00","1,336","3756 36 Avenue SW","Calgary","1957","22","Merli Rojas","CROJASME","","Brian Currey","CCURREBR","","CAL Zone W"
"1","S","A2082512","Detached","Midnapore","10/13/2023","$950,000.00","$986,000.00","2,410","24 Midvalley Crescent SE","Calgary","1980","20","Jett Rao","CRAOGA","CSIEMEMI","Tony Woo","CWOOTO","","CAL Zone S"
"1","S","A2084509","Detached","Mahogany","10/27/2023","$999,888.00","$980,000.00","2,586","31 Marquis Cove SE","Calgary","2012","22","PatiJoe Hui","CHUIPA","","Arshpreet Singh Pabla","CPABLAAR","","CAL Zone SE"
"1","S","A2079203","Semi Detached (Half Duplex)","Richmond","10/03/2023","$995,000.00","$980,000.00","1,889","2113 20 Avenue SW","Calgary","2018","25","Travis Copp","CCOPPTR","","Caroline Bereznicki","CBEREZCA","","CAL Zone CC"
"1","S","A2082214","Detached","Evergreen","10/05/2023","$975,000.00","$976,000.00","2,608","124 Evergreen Lane SW","Calgary","2001","15","Rick Wasylyshen","CWASYLRI","","Tom Albrecht","CALBRETH","","CAL Zone S"
"1","S","A2086450","Detached","Royal Oak","10/23/2023","$979,000.00","$975,000.00","3,294","137 Royal Oak Place NW","Calgary","2000","13","Anona Adams","CADAMSAN","","Lindsay Thompson","CTHOMPLI1","","CAL Zone NW"
"1","S","A2074416","Apartment","Eau Claire","10/24/2023","$990,000.00","$975,000.00","964","738 1 Avenue SW Unit#806","Calgary","2019","67","Doug McNaughton","CMCNAUDO","","Nathan Zacharias","CZACHANA","","CAL Zone CC"
"1","S","A2074186","Semi Detached (Half Duplex)","Mount Pleasant","10/04/2023","$979,000.00","$970,000.00","1,813","514 29 AVE NW","Calgary","2023","47","Valeria Dermendzhiev","CQATODVA","","Jason Streich","CSTREIJA","","CAL Zone CC"
"1","S","A2083606","Detached","Parkland","10/13/2023","$999,900.00","$967,000.00","1,374","14415 Parkland Boulevard SE","Calgary","1975","14","Joey Lyon","CLYONJO","","Mike Dreger","CDREGEMI","CHEINBDO","CAL Zone S"
"1","S","A2086459","Detached","Willow Park","10/18/2023","$949,900.00","$965,000.00","1,283","515 Willacy Drive SE","Calgary","1968","6","Darcy Brown","CBROWNDA7","","Ben Battistessa","CBATTIBE","","CAL Zone S"
"1","S","A2072342","Detached","Upper Mount Royal","10/30/2023","$1,049,000.00","$965,000.00","1,383","3206 Vercheres Street SW","Calgary","1932","75","Ken Rigel","CRIGELKE","CRIGELBR","Lisa Calles","CCALLELI","","CAL Zone CC"
"1","S","A2075745","Detached","Richmond","10/06/2023","$979,900.00","$964,900.00","2,009","2622 25A Street SW","Calgary","2023","42","Stirling Karlsen","CKARLSST","","Matthew Shakotko","CSHAKOMA","","CAL Zone CC"
"1","S","A2083248","Semi Detached (Half Duplex)","Richmond","10/04/2023","$979,900.00","$964,500.00","2,155","2124 27 Avenue SW","Calgary","2011","9","Alexis Meinzer","CMEINZAL","","Gordon  Ross","CROSSGO1","","CAL Zone CC"
"1","S","A2087234","Detached","Bowness","10/31/2023","$949,900.00","$962,500.00","2,204","4612 70 Street NW","Calgary","2021","12","Tara Jensen","CJENSETA1","CJENSEJO","Mark Lofgren","CLOFGRMA","","CAL Zone NW"
"1","S","A2087508","Semi Detached (Half Duplex)","Bridgeland/Riverside","10/31/2023","$979,888.00","$960,000.00","1,773","112 11A Street NE","Calgary","2023","17","Lisa Johnson","CJOHNSLI1","","Lisa Johnson","CJOHNSLI1","","CAL Zone CC"
"1","S","A2081782","Detached","Woodlands","10/07/2023","$950,000.00","$960,000.00","2,709","132 Wood Willow Close SW","Calgary","1984","18","Jamie Newton","CNEWTOJA","","Alisha Whitehead","CWHITEAL2","","CAL Zone S"
"1","S","A2080412","Detached","Cranston","10/06/2023","$999,900.00","$960,000.00","2,513","33 Cranbrook Cove SE","Calgary","2018","21","Theresa Jennings","CJENNITH","","Amanda Zayonce","CZAYONAM","","CAL Zone SE"
"1","S","A2064115","Detached","Cougar Ridge","10/23/2023","$999,999.00","$960,000.00","2,458","51 Cougar Ridge Close SW","Calgary","2012","108","Rob Richards","CRICHARO1","CLEESY","Graeme Affleck","CAFFLEGR","","CAL Zone W"
"1","S","A2084187","Detached","Altadore","10/24/2023","$999,900.00","$955,000.00","1,777","4124 17 Street SW","Calgary","2003","26","Amanpreet Kaur","CKAURAM2","","Evan Robinson","CROBINEV","","CAL Zone CC"
"1","S","A2077740","Detached","Tuxedo Park","10/24/2023","$985,000.00","$955,000.00","1,939","217 24 Avenue NW","Calgary","2022","53","Imo Manji","CMANJIIM","","Jordan Lotoski","CLOTOSJO","","CAL Zone CC"
"1","S","A2082933","Detached","Shaganappi","10/01/2023","$975,000.00","$950,000.00","1,589","1701 24 Street SW","Calgary","1914","7","Michael McCafferty","CMCCAFMI","","Susan Moore","CMOORESU","","CAL Zone CC"
"1","S","A2080739","Detached","Douglasdale/Glen","10/01/2023","$975,000.00","$950,000.00","2,369","86 Quarry Way SE","Calgary","2012","17","Laura Kitchen","CKITCHLA","","Colin Kehler","CKEHLECO","","CAL Zone SE"
"1","S","A2086150","Detached","Scenic Acres","10/18/2023","$949,900.00","$949,900.00","2,216","63 Scenic Glen Crescent NW","Calgary","1984","7","Lynn Phillips","CPHILLLY","","Kathy Thirsk","CTHIRSKA","","CAL Zone NW"
"1","S","A2082913","Detached","Collingwood","10/28/2023","$935,000.00","$940,000.00","1,230","31 Culver Road NW","Calgary","1958","31","Serhan Tarkan","CTARKASE","","Derek Thistle","CTHISTDE","","CAL Zone NW"
"1","S","A2066497","Detached","Coral Springs","10/03/2023","$986,500.00","$940,000.00","2,568","40 Coral Shores Cove NE","Calgary","1991","76","Atif Rajan","CRAJANAT","","Rosa Walji-Marwaha","CWALJIAF","","CAL Zone NE"
"1","S","A2073420","Detached","Brentwood","10/18/2023","$979,000.00","$938,000.00","1,351","3112 Brentwood Boulevard NW","Calgary","1961","56","Sumit Sandhu","CSANDHSU4","CMANGAAM1","Yue Hei Cheung","CCHEUNYU","","CAL Zone NW"
"1","S","A2082544","Detached","Tuscany","10/17/2023","$949,900.00","$932,500.00","2,246","39 Tuscany Estates Close NW","Calgary","2007","19","Kevin French","CFRENCKE","CSCOTTDA1","Robin Spiers","CSPIERRO","","CAL Zone NW"
"1","S","A2082256","Detached","Valley Ridge","10/03/2023","$950,000.00","$929,500.00","2,087","73 Valley Woods Way NW","Calgary","2006","11","Kelly McKelvie","CMCKELKE","","Mi Jin Graham","CGRAHAMI","","CAL Zone W"
"1","S","A2086998","Detached","Hamptons","10/27/2023","$949,900.00","$927,500.00","2,621","127 Hamptons Grove NW","Calgary","1993","13","Donna Rooney","CROONEDO","CCRONIGA2","Alnoor Velji","CVELJIAL","","CAL Zone NW"
"1","S","A2087978","Detached","Cranston","10/26/2023","$895,000.00","$925,000.00","2,161","70 Cranfield Green SE","Calgary","2003","7","Sam Corea","CCOREASA","","Greg Wiseman","CWISEMGR","","CAL Zone SE"
"1","S","A2083453","Detached","Altadore","10/11/2023","$949,900.00","$919,500.00","1,959","4508 17 Street SW","Calgary","2004","14","Ming Hui","CHUIMI","CHUIRO","Doug Zerr","CZERRDO","","CAL Zone CC"
"1","S","A2086329","Detached","Strathcona Park","10/10/2023","$879,900.00","$916,000.00","2,790","18 Strathridge Court SW","Calgary","2003","1","Tamara Stearns","CPILIPTA","","Tom Albrecht","CALBRETH","","CAL Zone W"
"1","S","A2074156","Detached","Saddle Ridge","10/19/2023","$934,999.00","$916,000.00","2,737","359 Saddlecrest Circle NE","Calgary","2021","54","Gary Deol","CDEOLGU","","Jayesh Chaudhary","CCHAUDJA","","CAL Zone NE"
"1","S","A2087547","Detached","Evergreen","10/17/2023","$925,000.00","$915,000.00","2,768","76 Evergreen Square SW","Calgary","2004","3","Rick Wasylyshen","CWASYLRI","","Scott Merchant","CMERCHSC","","CAL Zone S"
"1","S","A2083179","Detached","Cougar Ridge","10/29/2023","$855,000.00","$905,000.00","2,754","89 Cougar Ridge Close SW","Calgary","2013","34","Thomas Keeper","CKEEPETH","","Adam Vallier","CVALLIAD","","CAL Zone W"
"1","S","A2082959","Row/Townhouse","Edgemont","10/11/2023","$899,900.00","$902,000.00","1,565","14 Edgevalley View NW","Calgary","1994","11","Kirby Cox","CCOXKI","","Gordon McArthur","CMCARTGO","CLINDTI","CAL Zone NW"
"1","S","A2086012","Apartment","Mission","10/11/2023","$929,000.00","$900,000.00","1,655","228 26 Avenue SW Unit#405","Calgary","2000","5","John McNeill","CMCNEIJO","","Brian Mahoney","CMAHONBR","","CAL Zone CC"
"1","S","A2081494","Semi Detached (Half Duplex)","Altadore","10/04/2023","$899,900.00","$897,000.00","1,855","4405 16A Street SW","Calgary","2005","13","Matt Williams","CWILLIMA3","","Amy Settle","CSETTLAM","","CAL Zone CC"
"1","S","A2078514","Detached","Mahogany","10/01/2023","$899,999.00","$896,250.00","2,431","12 Masters Common","Calgary","2014","24","Shaun French","CFRENCSH","","Steve Hunter","CHUNTEST","","CAL Zone SE"
"1","S","A2084113","Semi Detached (Half Duplex)","Altadore","10/30/2023","$900,000.00","$895,000.00","1,837","2016 42 Avenue SW","Calgary","2011","31","Travis Copp","CCOPPTR","","Heather Dougall","CDOUGAHE","","CAL Zone CC"
"1","S","A2081457","Semi Detached (Half Duplex)","Discovery Ridge","10/04/2023","$895,000.00","$895,000.00","1,423","47 Discovery Woods Villas SW","Calgary","2002","14","David Pellettier","CPELLEDA","","Eliza Dattadeen","CDATTAEL","","CAL Zone W"
"1","S","A2072061","Detached","Hamptons","10/19/2023","$920,000.00","$893,000.00","2,481","15 Hampshire Grove NW","Calgary","1991","69","Serhan Tarkan","CTARKASE","","Jing Wen NI","CNIJI","","CAL Zone NW"
"1","S","A2081628","Detached","Cougar Ridge","10/25/2023","$899,000.00","$892,500.00","2,282","45 Cougar Ridge Cove SW","Calgary","2011","34","Katherine Rondeau","CRONDEKA","CGRANTAS","Jesse Davies","CDAVIEJE","","CAL Zone W"
"1","S","A2083781","Semi Detached (Half Duplex)","Montgomery","10/23/2023","$899,900.00","$891,000.00","1,710","4921 20 Avenue NW","Calgary","2023","9","Payam Motamedi","CMOTAMPA","","Kelly Copping","CCOPPIKE","","CAL Zone NW"
"1","S","A2083024","Detached","Homestead","10/31/2023","$948,900.00","$890,500.00","2,675","47 Homestead Close NE","Calgary","2023","38","Baljinder Sangha","CSANGHBA","","Kavin Mittal","CMITTAKA","","CAL Zone NE"
"1","S","A2086198","Detached","Arbour Lake","10/30/2023","$950,000.00","$890,000.00","2,519","81 Arbour Vista Close NW","Calgary","2002","17","Jessica Wirsche","CWIRSCJE","CWIRSCWI","Renee Netzel","CNETZERE","CVANDEBR1","CAL Zone NW"
"1","S","A2078397","Semi Detached (Half Duplex)","Richmond","10/13/2023","$899,900.00","$890,000.00","1,741","2540 19A Street SW","Calgary","2012","25","Paula Leemans","CLEEMAPA","","Kelsey Heitrich","CHEITRKE","","CAL Zone CC"
"1","S","A2074004","Detached","Richmond","10/23/2023","$888,000.00","$890,000.00","1,804","2129 31 Avenue SW","Calgary","2010","68","Paul Bal","CBALPR","","Tao Chen","CCHENTA","","CAL Zone CC"
"1","S","A2085409","Detached","Lake Bonavista","10/09/2023","$885,900.00","$885,900.00","1,643","2023 Lake Bonavista Drive SE","Calgary","1973","4","Mike Contini","CCONTIMI","","Kristina Hoover","CHOOVEKR","","CAL Zone S"
"1","S","A2085016","Semi Detached (Half Duplex)","Christie Park","10/13/2023","$883,900.00","$883,900.00","1,384","224 Christie Park Manor SW","Calgary","1989","11","Rachelle Starnes","CSTARNRA","CDEXTEKY","Kevin Thygesen","CTHYGEKE","","CAL Zone W"
"1","S","A2088168","Detached","Carrington","10/29/2023","$889,999.00","$880,000.00","2,543","161 Carringsby Way NW","Calgary","2021","11","Mubashir Ali","CALIMU1","CBAHADZA","Afroz Ghori Shaik","CSHAIKAF","","CAL Zone N"
"1","S","A2083634","Detached","Legacy","10/17/2023","$889,000.00","$880,000.00","2,442","60 Legacy Manor SE","Calgary","2016","19","Amanda Hancock","CHANCOAM","CMALOEZ","Renata M. Reid","CREIDREN","","CAL Zone S"
"1","S","A2078763","Full Duplex","Bowness","10/05/2023","$880,000.00","$880,000.00","2,054","7717&7719 41 Avenue NW","Calgary","1969","28","Gloria Sun","CSUNWE","","Michael Matt","CMATTMI","","CAL Zone NW"
"1","S","A2025822","Detached","Shawnee Slopes","10/09/2023","$899,900.00","$880,000.00","2,431","49 Shawnee Heath SW","Calgary","2023","234","Al Bonneville","CBONNEAL","CJAMIECH","Non Board Member","CNONMEMB","","CAL Zone S"
"1","S","A2081088","Detached","Cranston","10/27/2023","$889,900.00","$879,900.00","2,261","641 Cranbrook Gardens SE","Calgary","2023","38","Jeff Jackson","CAJACKSJE","","Non Board Member","CNONMEMB","","CAL Zone SE"
"1","S","A2084484","Detached","Banff Trail","10/23/2023","$899,900.00","$875,000.00","1,296","2207 Victoria Crescent NW","Calgary","1953","24","Aman Gill","CGILLAM3","CGILLDA","Gurinder Brar","CBRARGU2","","CAL Zone CC"
"1","S","A2079702","Detached","Discovery Ridge","10/25/2023","$889,900.00","$875,000.00","2,382","163 Discovery Ridge Way SW","Calgary","2002","44","Patricia Henderson","CHENDEPA","CRAFFECA","Dusko Sremac","CSREMADU","","CAL Zone W"
"1","S","A2077321","Detached","Highland Park","10/03/2023","$899,000.00","$875,000.00","885","3503 Centre A Street NE","Calgary","1952","8","Ron Carson","CCARSORO","","Thomas Yeung","CYEUNGTH","","CAL Zone CC"
"1","S","A2080897","Detached","McKenzie Lake","10/02/2023","$880,000.00","$870,000.00","2,124","101 Mt Gibraltar Heights SE","Calgary","1998","10","Donna Williams","CWILLIDO","","Brent Haffner","CHAFFNBR","","CAL Zone SE"
"1","S","A2080312","Detached","Hidden Valley","10/20/2023","$889,000.00","$870,000.00","2,477","166 Hidden Creek Heights NW","Calgary","2002","35","Dan Nash","CNASHDA","","John Malick","CMALICJO","","CAL Zone N"
"1","S","A2072346","Detached","Canyon Meadows","10/16/2023","$899,900.00","$870,000.00","2,789","111 Canova Place SW","Calgary","1972","67","Ken Rigel","CRIGELKE","","Gloria Sun","CSUNWE","","CAL Zone S"
"1","S","A2081910","Detached","Seton","10/11/2023","$869,900.00","$869,900.00","2,631","190 Setonstone Landing SE","Calgary","2023","22","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Non Board Member","CNONMEMB","","CAL Zone SE"
"1","S","A2086299","Detached","West Springs","10/19/2023","$799,000.00","$868,000.00","2,057","66 Wentworh Road SW","Calgary","2002","8","Lara Mitchell","CMITCHLA","","Vineet Tulsiani","CTULSIVI","","CAL Zone W"
"1","S","A2084384","Row/Townhouse","Altadore","10/14/2023","$849,900.00","$868,000.00","1,773","1748 36 Avenue SW","Calgary","2018","10","Jon Dick","CDICKJO","","Crystal Tost","CMYERSCR","","CAL Zone CC"
"1","S","A2085007","Detached","North Glenmore Park","10/11/2023","$850,000.00","$866,700.00","1,205","2019 55 Avenue SW","Calgary","1967","6","Jan Williamson","CWILLIJA4","CWILLIGA2","Kevin Chau","CCHAUKE","","CAL Zone W"
"1","S","A2086144","Detached","Hawkwood","10/20/2023","$880,000.00","$866,000.00","2,124","239 Hawkstone Close NW","Calgary","1990","12","Sheri-Lee Presenger","CPRESESH","","Craig Miller","CMILLECR","","CAL Zone NW"
"1","S","A2086653","Detached","Cougar Ridge","10/20/2023","$849,900.00","$865,000.00","2,553","140 Cougar Ridge Green SW","Calgary","2011","8","John Malick","CMALICJO","","Hui Zhao","CZHAOHU","","CAL Zone W"
"1","S","A2079883","Detached","West Springs","10/13/2023","$889,000.00","$865,000.00","2,190","36 Wentworth Manor SW","Calgary","2002","28","Alex Miller","CMILLERAL","","Amy Du","CDUYA","","CAL Zone W"
"1","S","A2074547","Detached","Hawkwood","10/28/2023","$899,000.00","$865,000.00","2,293","307 Hawkdale Bay NW","Calgary","1988","44","Steven Lubiarz","CLUBIAST","","Kevin Shapkin","CSHAPKKE","","CAL Zone NW"
"1","S","A2073174","Detached","Parkland","10/05/2023","$894,900.00","$865,000.00","1,837","143 Parkview Way SE","Calgary","1975","5","Gavin Conway","CCONWAGA","","Sarah Walczak","CWALCZSA","","CAL Zone S"
"1","S","A2082404","Detached","Douglasdale/Glen","10/05/2023","$875,000.00","$863,500.00","2,936","167 Douglasview Road SE","Calgary","1996","12","Derrick Dion","CDIONDE","","Clinton Willies","CWILLICL","","CAL Zone SE"
"1","S","A2088207","Detached","West Springs","10/24/2023","$799,900.00","$862,880.00","2,057","218 Wentworth Place SW","Calgary","2001","4","Elise Crowe","CCROWEEL","","Liz Wong","CWONGEL2","","CAL Zone W"
"1","S","A2079491","Semi Detached (Half Duplex)","Montgomery","10/20/2023","$874,900.00","$862,500.00","1,756","4532 21 Avenue NW","Calgary","2022","37","Ben Battistessa","CBATTIBE","","Megan Oughton","COUGHTME","","CAL Zone NW"
"1","S","A2079050","Detached","Signal Hill","10/01/2023","$869,900.00","$861,000.00","2,264","2273 Sirocco Drive SW","Calgary","1996","22","Aga Bara","CBARAAG","","Ming Cheng","CCHENGMI","","CAL Zone W"
"1","S","A2084105","Semi Detached (Half Duplex)","Richmond","10/14/2023","$874,900.00","$860,000.00","1,780","2232 25 Street SW","Calgary","2011","16","Ashley McKay","CMCKAYAS","CDEVALCA","Ashley McKay","CMCKAYAS","CDEVALCA","CAL Zone CC"
"1","S","A2083122","Detached","Edgemont","10/24/2023","$889,800.00","$860,000.00","2,310","57 Edgeridge Green NW","Calgary","1999","29","Elton Lui","CLUIEL","","Muhammad Azeem","CAZEEMMU","","CAL Zone NW"
"1","S","A2079542","Detached","Redstone","10/06/2023","$870,888.00","$860,000.00","2,730","55 Red Sky Crescent NE","Calgary","2022","27","Shaukat Hayat","CHAYATSH","CJAHANSA","Shaukat Hayat","CHAYATSH","CJAHANSA","CAL Zone NE"
"1","S","A2075901","Detached","Tuscany","10/12/2023","$829,800.00","$860,000.00","2,419","80 Tuscany Estates Close NW","Calgary","2007","6","Brian Currey","CCURREBR","","Joe Badin","CBADINJO","","CAL Zone NW"
"1","S","A2084537","Detached","Westgate","10/19/2023","$879,900.00","$855,000.00","1,363","70 Waskatenau Crescent SW","Calgary","1959","15","Tyler Blaney","CBLANETY","","Doug Cabral","CCABRADO","","CAL Zone W"
"1","S","A2083372","Detached","Signal Hill","10/23/2023","$799,900.00","$853,000.00","1,861","94 Simcoe Circle SW","Calgary","2001","4","Alicia Ryan","CRYANAL","","Piew Soe Saw","CSAWPI","","CAL Zone W"
"1","S","A2082991","Semi Detached (Half Duplex)","Bowness","10/12/2023","$855,000.00","$853,000.00","1,829","7714 36 Avenue NW","Calgary","2023","19","Mackenzie Braun","CBRAUNMA","","Graham Kennelly","CKENNEGR1","","CAL Zone NW"
"1","S","A2087521","Detached","Varsity","10/28/2023","$865,000.00","$852,500.00","1,109","5010 Vanstone Road NW","Calgary","1967","14","Allen Liao","CLIAOZH","","Sean de Guzman","CDEGUZSE","","CAL Zone NW"
"1","S","A2079003","Detached","Lake Bonavista","10/23/2023","$899,999.00","$852,000.00","1,655","12004 Bonaventure Drive SE","Calgary","1972","46","Kyle Naugler","CNAUGLKY","CCHHABSA","Jiejie Wang","CWANGJI3","","CAL Zone S"
"1","S","A2083515","Detached","Strathcona Park","10/12/2023","$850,000.00","$850,000.00","1,313","52 stradbrooke Way SW","Calgary","1985","16","Lara Mitchell","CMITCHLA","","Nelson Yarmoloy","CYARMONE","CMORGARE","CAL Zone W"
